-751.56, -275.64, 160.0, 90.03, 0.35, -86.91
-700.14, -278.42, 160.0, 90.03, 0.35, -86.91
-698.87, -277.96, 160.0, 90.03, 0.35, -86.91
-650.0, -251.51, 160.0, 90.03, 0.35, -86.91
-700.14, -280.28, 160.0, 90.03, 0.35, -86.91
-700.99, -274.71, 160.0, 90.03, 0.35, -86.91
-749.43, -274.25, 160.0, 90.03, 0.35, -86.91
-749.86, -278.42, 160.0, 90.03, 0.35, -86.91
-749.86, -278.42, 170.0, 90.03, 0.35, -86.91
-717.56, -334.11, 170.0, 90.03, 0.35, -86.91
-717.56, -334.11, 160.0, 90.03, 0.35, -86.91
-716.29, -334.57, 160.0, 90.03, 0.35, -86.91
-715.44, -336.89, 160.0, 90.03, 0.35, -86.91
-715.44, -333.18, 160.0, 90.03, 0.35, -86.91
-711.19, -332.71, 160.0, 90.03, 0.35, -86.91
-709.07, -334.11, 160.0, 90.03, 0.35, -86.91
-706.09, -335.5, 160.0, 90.03, 0.35, -86.91
-703.97, -334.57, 160.0, 90.03, 0.35, -86.91
-700.99, -335.03, 160.0, 90.03, 0.35, -86.91
-701.84, -333.18, 160.0, 90.03, 0.35, -86.91
-701.42, -335.5, 160.0, 90.03, 0.35, -86.91
-706.94, -337.82, 160.0, 90.03, 0.35, -86.91
-709.92, -338.28, 160.0, 90.03, 0.35, -86.91
-714.16, -337.35, 160.0, 90.03, 0.35, -86.91
-713.31, -334.11, 160.0, 90.03, 0.35, -86.91
-714.59, -333.64, 160.0, 90.03, 0.35, -86.91
-715.86, -333.64, 160.0, 90.03, 0.35, -86.91
-715.86, -333.64, 170.0, 90.03, 0.35, -86.91
-736.69, -337.35, 170.0, 90.03, 0.35, -86.91
-736.69, -337.35, 160.0, 90.03, 0.35, -86.91
-738.81, -337.82, 160.0, 90.03, 0.35, -86.91
-740.93, -338.28, 160.0, 90.03, 0.35, -86.91
-743.91, -337.82, 160.0, 90.03, 0.35, -86.91
-746.88, -336.43, 160.0, 90.03, 0.35, -86.91
-749.01, -335.5, 160.0, 90.03, 0.35, -86.91
-747.73, -335.96, 160.0, 90.03, 0.35, -86.91
-746.03, -335.03, 160.0, 90.03, 0.35, -86.91
-744.76, -335.5, 160.0, 90.03, 0.35, -86.91
-742.63, -333.64, 160.0, 90.03, 0.35, -86.91
-743.06, -333.64, 160.0, 90.03, 0.35, -86.91
-743.91, -336.43, 160.0, 90.03, 0.35, -86.91
-742.21, -336.43, 160.0, 90.03, 0.35, -86.91
-740.93, -333.18, 160.0, 90.03, 0.35, -86.91
-737.11, -334.57, 160.0, 90.03, 0.35, -86.91
-736.69, -335.96, 160.0, 90.03, 0.35, -86.91
-736.69, -335.96, 170.0, 90.03, 0.35, -86.91
-738.39, -348.03, 170.0, 90.03, 0.35, -86.91
-738.39, -348.03, 160.0, 90.03, 0.35, -86.91
-736.26, -347.56, 160.0, 90.03, 0.35, -86.91
-733.71, -345.71, 160.0, 90.03, 0.35, -86.91
-732.86, -345.24, 160.0, 90.03, 0.35, -86.91
-734.99, -347.1, 160.0, 90.03, 0.35, -86.91
-736.26, -347.56, 160.0, 90.03, 0.35, -86.91
-736.26, -347.56, 170.0, 90.03, 0.35, -86.91
-699.29, -343.39, 170.0, 90.03, 0.35, -86.91
-699.29, -343.39, 160.0, 90.03, 0.35, -86.91
-704.39, -348.49, 160.0, 90.03, 0.35, -86.91
-715.44, -344.78, 160.0, 90.03, 0.35, -86.91
-707.79, -347.56, 160.0, 90.03, 0.35, -86.91
-706.09, -348.03, 160.0, 90.03, 0.35, -86.91
-705.67, -348.03, 160.0, 90.03, 0.35, -86.91
-705.67, -348.03, 160.0, 90.03, 0.35, -86.91
-700.99, -346.17, 160.0, 90.03, 0.35, -86.91
-700.14, -343.85, 160.0, 90.03, 0.35, -86.91
-716.29, -343.85, 160.0, 90.03, 0.35, -86.91
-715.86, -347.56, 160.0, 90.03, 0.35, -86.91
-717.99, -347.1, 160.0, 90.03, 0.35, -86.91
-717.99, -344.78, 160.0, 90.03, 0.35, -86.91
-716.29, -345.24, 160.0, 90.03, 0.35, -86.91
-713.74, -344.78, 160.0, 90.03, 0.35, -86.91
-713.74, -344.78, 170.0, 90.03, 0.35, -86.91
-746.88, -347.1, 170.0, 90.03, 0.35, -86.91
-746.88, -347.1, 160.0, 90.03, 0.35, -86.91
-745.18, -348.03, 160.0, 90.03, 0.35, -86.91
-744.76, -347.1, 160.0, 90.03, 0.35, -86.91
-743.48, -347.56, 160.0, 90.03, 0.35, -86.91
-739.24, -347.1, 160.0, 90.03, 0.35, -86.91
-737.96, -346.17, 160.0, 90.03, 0.35, -86.91
-737.11, -345.71, 160.0, 90.03, 0.35, -86.91
-737.11, -345.71, 160.0, 90.03, 0.35, -86.91
-743.48, -347.56, 160.0, 90.03, 0.35, -86.91
-744.33, -347.1, 160.0, 90.03, 0.35, -86.91
-744.76, -348.49, 160.0, 90.03, 0.35, -86.91
-744.76, -348.49, 160.0, 90.03, 0.35, -86.91
-744.76, -348.49, 170.0, 90.03, 0.35, -86.91
-751.98, -344.32, 170.0, 90.03, 0.35, -86.91
-751.98, -344.32, 160.0, 90.03, 0.35, -86.91
-748.58, -344.32, 160.0, 90.03, 0.35, -86.91
-743.48, -344.78, 160.0, 90.03, 0.35, -86.91
-737.96, -344.32, 160.0, 90.03, 0.35, -86.91
-735.84, -343.85, 160.0, 90.03, 0.35, -86.91
-733.29, -343.85, 160.0, 90.03, 0.35, -86.91
-734.99, -345.71, 160.0, 90.03, 0.35, -86.91
-734.99, -343.85, 160.0, 90.03, 0.35, -86.91
-737.11, -344.78, 160.0, 90.03, 0.35, -86.91
-743.06, -344.32, 160.0, 90.03, 0.35, -86.91
-743.91, -344.32, 160.0, 90.03, 0.35, -86.91
-751.56, -343.39, 160.0, 90.03, 0.35, -86.91
-750.28, -346.17, 160.0, 90.03, 0.35, -86.91
-746.88, -348.49, 160.0, 90.03, 0.35, -86.91
-746.88, -348.49, 160.0, 90.03, 0.35, -86.91
-750.71, -346.17, 160.0, 90.03, 0.35, -86.91
-750.71, -346.17, 170.0, 90.03, 0.35, -86.91
-749.01, -359.16, 170.0, 90.03, 0.35, -86.91
-749.01, -359.16, 160.0, 90.03, 0.35, -86.91
-751.56, -353.13, 160.0, 90.03, 0.35, -86.91
-754.96, -347.56, 160.0, 90.03, 0.35, -86.91
-756.23, -332.71, 160.0, 90.03, 0.35, -86.91
-757.08, -324.83, 160.0, 90.03, 0.35, -86.91
-756.23, -332.71, 160.0, 90.03, 0.35, -86.91
-756.23, -343.85, 160.0, 90.03, 0.35, -86.91
-753.26, -348.96, 160.0, 90.03, 0.35, -86.91
-750.71, -354.06, 160.0, 90.03, 0.35, -86.91
-751.98, -354.06, 160.0, 90.03, 0.35, -86.91
-751.98, -354.06, 170.0, 90.03, 0.35, -86.91
-700.99, -365.2, 170.0, 90.03, 0.35, -86.91
-700.99, -365.2, 160.0, 90.03, 0.35, -86.91
-698.87, -362.41, 160.0, 90.03, 0.35, -86.91
-696.32, -358.7, 160.0, 90.03, 0.35, -86.91
-695.89, -357.77, 160.0, 90.03, 0.35, -86.91
-698.87, -362.88, 160.0, 90.03, 0.35, -86.91
-699.72, -364.27, 160.0, 90.03, 0.35, -86.91
-700.57, -364.73, 160.0, 90.03, 0.35, -86.91
-700.57, -364.73, 170.0, 90.03, 0.35, -86.91
-749.01, -365.66, 170.0, 90.03, 0.35, -86.91
-749.01, -365.66, 160.0, 90.03, 0.35, -86.91
-751.56, -362.41, 160.0, 90.03, 0.35, -86.91
-752.83, -360.09, 160.0, 90.03, 0.35, -86.91
-753.26, -359.16, 160.0, 90.03, 0.35, -86.91
-755.38, -357.31, 160.0, 90.03, 0.35, -86.91
-755.81, -356.38, 160.0, 90.03, 0.35, -86.91
-754.53, -357.31, 160.0, 90.03, 0.35, -86.91
-753.68, -358.7, 160.0, 90.03, 0.35, -86.91
-753.26, -359.63, 160.0, 90.03, 0.35, -86.91
-752.83, -360.56, 160.0, 90.03, 0.35, -86.91
-751.56, -362.41, 160.0, 90.03, 0.35, -86.91
-751.56, -362.41, 170.0, 90.03, 0.35, -86.91
-707.79, -369.37, 170.0, 90.03, 0.35, -86.91
-707.79, -369.37, 160.0, 90.03, 0.35, -86.91
-703.97, -364.27, 160.0, 90.03, 0.35, -86.91
-700.57, -359.63, 160.0, 90.03, 0.35, -86.91
-703.97, -364.73, 160.0, 90.03, 0.35, -86.91
-703.12, -366.59, 160.0, 90.03, 0.35, -86.91
-702.69, -365.2, 160.0, 90.03, 0.35, -86.91
-699.72, -359.63, 160.0, 90.03, 0.35, -86.91
-695.89, -355.92, 160.0, 90.03, 0.35, -86.91
-697.59, -357.31, 160.0, 90.03, 0.35, -86.91
-700.14, -361.02, 160.0, 90.03, 0.35, -86.91
-702.69, -365.66, 160.0, 90.03, 0.35, -86.91
-703.54, -367.52, 160.0, 90.03, 0.35, -86.91
-703.97, -365.66, 160.0, 90.03, 0.35, -86.91
-703.97, -365.66, 170.0, 90.03, 0.35, -86.91
-744.76, -370.77, 170.0, 90.03, 0.35, -86.91
-744.76, -370.77, 160.0, 90.03, 0.35, -86.91
-746.03, -369.84, 160.0, 90.03, 0.35, -86.91
-747.31, -368.91, 160.0, 90.03, 0.35, -86.91
-748.16, -368.45, 160.0, 90.03, 0.35, -86.91
-749.01, -367.05, 160.0, 90.03, 0.35, -86.91
-750.71, -366.13, 160.0, 90.03, 0.35, -86.91
-752.83, -365.2, 160.0, 90.03, 0.35, -86.91
-752.83, -365.2, 160.0, 90.03, 0.35, -86.91
-751.98, -365.66, 160.0, 90.03, 0.35, -86.91
-750.28, -366.13, 160.0, 90.03, 0.35, -86.91
-747.31, -366.59, 160.0, 90.03, 0.35, -86.91
-748.16, -364.73, 160.0, 90.03, 0.35, -86.91
-747.73, -365.2, 160.0, 90.03, 0.35, -86.91
-747.31, -366.59, 160.0, 90.03, 0.35, -86.91
-746.46, -367.98, 160.0, 90.03, 0.35, -86.91
-747.73, -367.05, 160.0, 90.03, 0.35, -86.91
-748.16, -367.98, 160.0, 90.03, 0.35, -86.91
-746.88, -368.91, 160.0, 90.03, 0.35, -86.91
-745.61, -369.84, 160.0, 90.03, 0.35, -86.91
-745.18, -370.77, 160.0, 90.03, 0.35, -86.91
-745.18, -370.77, 170.0, 90.03, 0.35, -86.91
-728.61, -371.23, 170.0, 90.03, 0.35, -86.91
-728.61, -371.23, 160.0, 90.03, 0.35, -86.91
-729.89, -371.69, 160.0, 90.03, 0.35, -86.91
-732.01, -372.62, 160.0, 90.03, 0.35, -86.91
-736.26, -372.16, 160.0, 90.03, 0.35, -86.91
-740.93, -371.23, 160.0, 90.03, 0.35, -86.91
-743.06, -370.3, 160.0, 90.03, 0.35, -86.91
-745.18, -368.91, 160.0, 90.03, 0.35, -86.91
-745.61, -367.52, 160.0, 90.03, 0.35, -86.91
-743.48, -369.37, 160.0, 90.03, 0.35, -86.91
-741.78, -370.3, 160.0, 90.03, 0.35, -86.91
-739.66, -371.23, 160.0, 90.03, 0.35, -86.91
-741.78, -368.45, 160.0, 90.03, 0.35, -86.91
-739.24, -370.77, 160.0, 90.03, 0.35, -86.91
-737.54, -371.23, 160.0, 90.03, 0.35, -86.91
-732.44, -372.16, 160.0, 90.03, 0.35, -86.91
-730.74, -372.62, 160.0, 90.03, 0.35, -86.91
-729.04, -371.69, 160.0, 90.03, 0.35, -86.91
-729.04, -371.69, 170.0, 90.03, 0.35, -86.91
-729.89, -373.09, 170.0, 90.03, 0.35, -86.91
-729.89, -373.09, 160.0, 90.03, 0.35, -86.91
-727.76, -371.69, 160.0, 90.03, 0.35, -86.91
-723.09, -371.69, 160.0, 90.03, 0.35, -86.91
-720.54, -371.23, 160.0, 90.03, 0.35, -86.91
-719.26, -371.23, 160.0, 90.03, 0.35, -86.91
-717.14, -371.23, 160.0, 90.03, 0.35, -86.91
-715.86, -370.77, 160.0, 90.03, 0.35, -86.91
-714.16, -369.84, 160.0, 90.03, 0.35, -86.91
-711.19, -369.37, 160.0, 90.03, 0.35, -86.91
-706.52, -366.59, 160.0, 90.03, 0.35, -86.91
-712.46, -370.3, 160.0, 90.03, 0.35, -86.91
-713.74, -371.23, 160.0, 90.03, 0.35, -86.91
-712.89, -370.3, 160.0, 90.03, 0.35, -86.91
-714.59, -370.77, 160.0, 90.03, 0.35, -86.91
-716.71, -371.69, 160.0, 90.03, 0.35, -86.91
-718.41, -371.69, 160.0, 90.03, 0.35, -86.91
-719.69, -371.69, 160.0, 90.03, 0.35, -86.91
-721.81, -372.16, 160.0, 90.03, 0.35, -86.91
-724.36, -372.62, 160.0, 90.03, 0.35, -86.91
-727.76, -371.69, 160.0, 90.03, 0.35, -86.91
-727.76, -371.69, 170.0, 90.03, 0.35, -86.91
-722.24, -374.94, 170.0, 90.03, 0.35, -86.91
-722.24, -374.94, 160.0, 90.03, 0.35, -86.91
-722.66, -374.01, 160.0, 90.03, 0.35, -86.91
-720.54, -372.62, 160.0, 90.03, 0.35, -86.91
-720.54, -372.62, 160.0, 90.03, 0.35, -86.91
-721.39, -374.01, 160.0, 90.03, 0.35, -86.91
-721.39, -374.01, 170.0, 90.03, 0.35, -86.91
-734.14, -380.51, 170.0, 90.03, 0.35, -86.91
-734.14, -380.51, 160.0, 90.03, 0.35, -86.91
-732.86, -378.65, 160.0, 90.03, 0.35, -86.91
-732.44, -378.19, 160.0, 90.03, 0.35, -86.91
-732.44, -378.19, 170.0, 90.03, 0.35, -86.91
-740.51, -382.83, 170.0, 90.03, 0.35, -86.91
-740.51, -382.83, 160.0, 90.03, 0.35, -86.91
-738.81, -382.37, 160.0, 90.03, 0.35, -86.91
-736.69, -381.44, 160.0, 90.03, 0.35, -86.91
-735.84, -380.97, 160.0, 90.03, 0.35, -86.91
-734.14, -378.65, 160.0, 90.03, 0.35, -86.91
-732.44, -376.33, 160.0, 90.03, 0.35, -86.91
-732.01, -375.41, 160.0, 90.03, 0.35, -86.91
-732.44, -376.33, 160.0, 90.03, 0.35, -86.91
-733.71, -378.19, 160.0, 90.03, 0.35, -86.91
-734.99, -380.05, 160.0, 90.03, 0.35, -86.91
-735.41, -380.97, 160.0, 90.03, 0.35, -86.91
-736.26, -381.44, 160.0, 90.03, 0.35, -86.91
-738.81, -382.37, 160.0, 90.03, 0.35, -86.91
-738.81, -382.37, 170.0, 90.03, 0.35, -86.91
-730.31, -387.47, 170.0, 90.03, 0.35, -86.91
-730.31, -387.47, 160.0, 90.03, 0.35, -86.91
-729.46, -387.01, 160.0, 90.03, 0.35, -86.91
-727.76, -386.08, 160.0, 90.03, 0.35, -86.91
-726.91, -385.61, 160.0, 90.03, 0.35, -86.91
-726.49, -385.15, 160.0, 90.03, 0.35, -86.91
-724.79, -383.76, 160.0, 90.03, 0.35, -86.91
-726.49, -385.15, 160.0, 90.03, 0.35, -86.91
-729.04, -387.01, 160.0, 90.03, 0.35, -86.91
-729.04, -387.01, 170.0, 90.03, 0.35, -86.91
-721.81, -390.26, 170.0, 90.03, 0.35, -86.91
-721.81, -390.26, 160.0, 90.03, 0.35, -86.91
-720.96, -389.79, 160.0, 90.03, 0.35, -86.91
-719.69, -388.86, 160.0, 90.03, 0.35, -86.91
-720.54, -388.4, 160.0, 90.03, 0.35, -86.91
-719.69, -387.94, 160.0, 90.03, 0.35, -86.91
-718.84, -388.4, 160.0, 90.03, 0.35, -86.91
-715.86, -384.69, 160.0, 90.03, 0.35, -86.91
-715.01, -384.22, 160.0, 90.03, 0.35, -86.91
-715.86, -385.61, 160.0, 90.03, 0.35, -86.91
-718.84, -388.4, 160.0, 90.03, 0.35, -86.91
-720.11, -389.33, 160.0, 90.03, 0.35, -86.91
-720.96, -389.79, 160.0, 90.03, 0.35, -86.91
-720.96, -389.79, 170.0, 90.03, 0.35, -86.91
-719.26, -391.65, 170.0, 90.03, 0.35, -86.91
-719.26, -391.65, 160.0, 90.03, 0.35, -86.91
-718.41, -391.18, 160.0, 90.03, 0.35, -86.91
-717.56, -390.72, 160.0, 90.03, 0.35, -86.91
-715.44, -388.86, 160.0, 90.03, 0.35, -86.91
-715.86, -390.26, 160.0, 90.03, 0.35, -86.91
-717.14, -390.72, 160.0, 90.03, 0.35, -86.91
-716.29, -391.18, 160.0, 90.03, 0.35, -86.91
-717.14, -391.65, 160.0, 90.03, 0.35, -86.91
-717.14, -391.65, 160.0, 90.03, 0.35, -86.91
-717.14, -390.72, 160.0, 90.03, 0.35, -86.91
-718.41, -391.18, 160.0, 90.03, 0.35, -86.91
-718.41, -391.18, 170.0, 90.03, 0.35, -86.91
-756.66, -383.29, 170.0, 90.03, 0.35, -86.91
-756.66, -383.29, 160.0, 90.03, 0.35, -86.91
-760.91, -337.35, 160.0, 90.03, 0.35, -86.91
-761.76, -374.48, 160.0, 90.03, 0.35, -86.91
-729.89, -400.0, 160.0, 90.03, 0.35, -86.91
-707.79, -392.58, 160.0, 90.03, 0.35, -86.91
-693.77, -380.51, 160.0, 90.03, 0.35, -86.91
-692.49, -324.36, 160.0, 90.03, 0.35, -86.91
-700.14, -358.7, 160.0, 90.03, 0.35, -86.91
-686.12, -362.88, 160.0, 90.03, 0.35, -86.91
-703.54, -384.22, 160.0, 90.03, 0.35, -86.91
-723.09, -400.0, 160.0, 90.03, 0.35, -86.91
-723.09, -400.0, 170.0, 90.03, 0.35, -86.91
