-724.85, -249.93, 160.0, 90.03, 0.35, -86.91
-723.39, -250.21, 160.0, 90.03, 0.35, -86.91
-721.92, -250.78, 160.0, 90.03, 0.35, -86.91
-721.62, -251.06, 160.0, 90.03, 0.35, -86.91
-721.04, -252.2, 160.0, 90.03, 0.35, -86.91
-720.74, -253.33, 160.0, 90.03, 0.35, -86.91
-720.45, -255.04, 160.0, 90.03, 0.35, -86.91
-720.74, -255.89, 160.0, 90.03, 0.35, -86.91
-721.33, -257.02, 160.0, 90.03, 0.35, -86.91
-722.21, -257.59, 160.0, 90.03, 0.35, -86.91
-723.09, -257.87, 160.0, 90.03, 0.35, -86.91
-723.09, -257.87, 170.0, 90.03, 0.35, -86.91
-657.05, -276.88, 170.0, 90.03, 0.35, -86.91
-657.05, -276.88, 160.0, 90.03, 0.35, -86.91
-656.46, -276.6, 160.0, 90.03, 0.35, -86.91
-655.58, -276.31, 160.0, 90.03, 0.35, -86.91
-654.7, -276.03, 160.0, 90.03, 0.35, -86.91
-653.82, -275.74, 160.0, 90.03, 0.35, -86.91
-652.64, -275.46, 160.0, 90.03, 0.35, -86.91
-651.47, -275.18, 160.0, 90.03, 0.35, -86.91
-651.47, -275.18, 160.0, 90.03, 0.35, -86.91
-652.64, -275.46, 160.0, 90.03, 0.35, -86.91
-653.82, -275.74, 160.0, 90.03, 0.35, -86.91
-654.7, -276.03, 160.0, 90.03, 0.35, -86.91
-655.58, -276.31, 160.0, 90.03, 0.35, -86.91
-656.46, -276.6, 160.0, 90.03, 0.35, -86.91
-656.46, -276.6, 170.0, 90.03, 0.35, -86.91
-674.07, -284.82, 170.0, 90.03, 0.35, -86.91
-674.07, -284.82, 160.0, 90.03, 0.35, -86.91
-672.9, -284.54, 160.0, 90.03, 0.35, -86.91
-672.9, -284.54, 160.0, 90.03, 0.35, -86.91
-672.9, -284.54, 170.0, 90.03, 0.35, -86.91
-677.59, -284.82, 170.0, 90.03, 0.35, -86.91
-677.59, -284.82, 160.0, 90.03, 0.35, -86.91
-673.19, -265.82, 160.0, 90.03, 0.35, -86.91
-665.26, -230.07, 160.0, 90.03, 0.35, -86.91
-673.19, -265.82, 160.0, 90.03, 0.35, -86.91
-673.19, -265.82, 170.0, 90.03, 0.35, -86.91
-730.72, -286.52, 170.0, 90.03, 0.35, -86.91
-730.72, -286.52, 160.0, 90.03, 0.35, -86.91
-730.43, -285.96, 160.0, 90.03, 0.35, -86.91
-729.84, -285.11, 160.0, 90.03, 0.35, -86.91
-729.26, -284.26, 160.0, 90.03, 0.35, -86.91
-728.67, -283.4, 160.0, 90.03, 0.35, -86.91
-728.67, -283.4, 160.0, 90.03, 0.35, -86.91
-729.26, -284.26, 160.0, 90.03, 0.35, -86.91
-729.84, -285.11, 160.0, 90.03, 0.35, -86.91
-730.43, -285.96, 160.0, 90.03, 0.35, -86.91
-730.43, -285.96, 170.0, 90.03, 0.35, -86.91
-684.05, -289.36, 170.0, 90.03, 0.35, -86.91
-684.05, -289.36, 160.0, 90.03, 0.35, -86.91
-663.5, -219.57, 160.0, 90.03, 0.35, -86.91
-663.5, -219.57, 160.0, 90.03, 0.35, -86.91
-678.18, -284.82, 160.0, 90.03, 0.35, -86.91
-678.18, -284.82, 170.0, 90.03, 0.35, -86.91
-732.78, -290.21, 170.0, 90.03, 0.35, -86.91
-732.78, -290.21, 160.0, 90.03, 0.35, -86.91
-732.49, -289.65, 160.0, 90.03, 0.35, -86.91
-732.19, -289.08, 160.0, 90.03, 0.35, -86.91
-731.9, -288.51, 160.0, 90.03, 0.35, -86.91
-731.6, -287.94, 160.0, 90.03, 0.35, -86.91
-731.31, -287.38, 160.0, 90.03, 0.35, -86.91
-731.31, -287.38, 160.0, 90.03, 0.35, -86.91
-731.6, -287.94, 160.0, 90.03, 0.35, -86.91
-731.9, -288.51, 160.0, 90.03, 0.35, -86.91
-732.19, -289.08, 160.0, 90.03, 0.35, -86.91
-732.49, -289.65, 160.0, 90.03, 0.35, -86.91
-732.49, -289.65, 170.0, 90.03, 0.35, -86.91
-754.21, -291.35, 170.0, 90.03, 0.35, -86.91
-754.21, -291.35, 160.0, 90.03, 0.35, -86.91
-771.82, -280.85, 160.0, 90.03, 0.35, -86.91
-772.99, -279.72, 160.0, 90.03, 0.35, -86.91
-773.58, -278.01, 160.0, 90.03, 0.35, -86.91
-781.21, -225.53, 160.0, 90.03, 0.35, -86.91
-767.12, -285.96, 160.0, 90.03, 0.35, -86.91
-767.12, -285.96, 170.0, 90.03, 0.35, -86.91
-693.44, -293.33, 170.0, 90.03, 0.35, -86.91
-693.44, -293.33, 160.0, 90.03, 0.35, -86.91
-692.86, -293.05, 160.0, 90.03, 0.35, -86.91
-691.98, -292.77, 160.0, 90.03, 0.35, -86.91
-691.98, -292.77, 160.0, 90.03, 0.35, -86.91
-692.86, -293.05, 160.0, 90.03, 0.35, -86.91
-692.86, -293.05, 170.0, 90.03, 0.35, -86.91
-731.02, -293.33, 170.0, 90.03, 0.35, -86.91
-731.02, -293.33, 160.0, 90.03, 0.35, -86.91
-730.43, -293.05, 160.0, 90.03, 0.35, -86.91
-730.43, -293.05, 160.0, 90.03, 0.35, -86.91
-730.43, -293.05, 170.0, 90.03, 0.35, -86.91
-735.13, -294.18, 170.0, 90.03, 0.35, -86.91
-735.13, -294.18, 160.0, 90.03, 0.35, -86.91
-732.19, -287.38, 160.0, 90.03, 0.35, -86.91
-725.44, -278.58, 160.0, 90.03, 0.35, -86.91
-723.39, -273.76, 160.0, 90.03, 0.35, -86.91
-725.44, -278.87, 160.0, 90.03, 0.35, -86.91
-734.54, -292.2, 160.0, 90.03, 0.35, -86.91
-733.66, -292.2, 160.0, 90.03, 0.35, -86.91
-734.25, -293.05, 160.0, 90.03, 0.35, -86.91
-735.13, -293.33, 160.0, 90.03, 0.35, -86.91
-734.54, -293.62, 160.0, 90.03, 0.35, -86.91
-734.54, -293.62, 170.0, 90.03, 0.35, -86.91
-710.18, -295.32, 170.0, 90.03, 0.35, -86.91
-710.18, -295.32, 160.0, 90.03, 0.35, -86.91
-711.35, -293.33, 160.0, 90.03, 0.35, -86.91
-713.11, -289.36, 160.0, 90.03, 0.35, -86.91
-714.29, -285.96, 160.0, 90.03, 0.35, -86.91
-718.98, -280.28, 160.0, 90.03, 0.35, -86.91
-717.22, -282.84, 160.0, 90.03, 0.35, -86.91
-717.81, -282.27, 160.0, 90.03, 0.35, -86.91
-719.57, -280.28, 160.0, 90.03, 0.35, -86.91
-714.58, -285.39, 160.0, 90.03, 0.35, -86.91
-714.58, -285.39, 170.0, 90.03, 0.35, -86.91
-740.7, -301.84, 170.0, 90.03, 0.35, -86.91
-740.7, -301.84, 160.0, 90.03, 0.35, -86.91
-740.41, -301.28, 160.0, 90.03, 0.35, -86.91
-739.53, -299.86, 160.0, 90.03, 0.35, -86.91
-738.94, -299.01, 160.0, 90.03, 0.35, -86.91
-737.77, -297.3, 160.0, 90.03, 0.35, -86.91
-737.18, -296.17, 160.0, 90.03, 0.35, -86.91
-736.59, -295.32, 160.0, 90.03, 0.35, -86.91
-736.01, -293.9, 160.0, 90.03, 0.35, -86.91
-735.71, -293.9, 160.0, 90.03, 0.35, -86.91
-736.59, -295.89, 160.0, 90.03, 0.35, -86.91
-737.18, -296.74, 160.0, 90.03, 0.35, -86.91
-737.77, -297.87, 160.0, 90.03, 0.35, -86.91
-738.36, -298.72, 160.0, 90.03, 0.35, -86.91
-738.94, -299.57, 160.0, 90.03, 0.35, -86.91
-739.53, -300.43, 160.0, 90.03, 0.35, -86.91
-739.53, -300.43, 170.0, 90.03, 0.35, -86.91
-720.74, -302.98, 170.0, 90.03, 0.35, -86.91
-720.74, -302.98, 160.0, 90.03, 0.35, -86.91
-720.74, -302.41, 160.0, 90.03, 0.35, -86.91
-720.74, -302.41, 160.0, 90.03, 0.35, -86.91
-720.74, -302.98, 160.0, 90.03, 0.35, -86.91
-725.73, -302.41, 160.0, 90.03, 0.35, -86.91
-724.56, -300.43, 160.0, 90.03, 0.35, -86.91
-720.16, -297.87, 160.0, 90.03, 0.35, -86.91
-720.74, -295.89, 160.0, 90.03, 0.35, -86.91
-724.85, -293.33, 160.0, 90.03, 0.35, -86.91
-720.74, -295.6, 160.0, 90.03, 0.35, -86.91
-720.45, -298.72, 160.0, 90.03, 0.35, -86.91
-724.27, -300.43, 160.0, 90.03, 0.35, -86.91
-725.15, -301.84, 160.0, 90.03, 0.35, -86.91
-724.85, -302.7, 160.0, 90.03, 0.35, -86.91
-724.85, -302.7, 170.0, 90.03, 0.35, -86.91
-721.92, -306.38, 170.0, 90.03, 0.35, -86.91
-721.92, -306.38, 160.0, 90.03, 0.35, -86.91
-721.33, -306.1, 160.0, 90.03, 0.35, -86.91
-720.16, -305.25, 160.0, 90.03, 0.35, -86.91
-720.45, -303.83, 160.0, 90.03, 0.35, -86.91
-720.45, -303.83, 160.0, 90.03, 0.35, -86.91
-720.16, -305.25, 160.0, 90.03, 0.35, -86.91
-720.45, -305.82, 160.0, 90.03, 0.35, -86.91
-721.33, -306.1, 160.0, 90.03, 0.35, -86.91
-721.33, -306.1, 170.0, 90.03, 0.35, -86.91
-731.6, -306.38, 170.0, 90.03, 0.35, -86.91
-731.6, -306.38, 160.0, 90.03, 0.35, -86.91
-729.55, -306.95, 160.0, 90.03, 0.35, -86.91
-729.55, -306.38, 160.0, 90.03, 0.35, -86.91
-729.55, -306.38, 160.0, 90.03, 0.35, -86.91
-726.32, -306.95, 160.0, 90.03, 0.35, -86.91
-718.69, -306.95, 160.0, 90.03, 0.35, -86.91
-716.34, -306.38, 160.0, 90.03, 0.35, -86.91
-716.34, -306.95, 160.0, 90.03, 0.35, -86.91
-718.4, -307.23, 160.0, 90.03, 0.35, -86.91
-722.5, -307.52, 160.0, 90.03, 0.35, -86.91
-726.03, -307.23, 160.0, 90.03, 0.35, -86.91
-727.2, -307.52, 160.0, 90.03, 0.35, -86.91
-726.03, -307.23, 160.0, 90.03, 0.35, -86.91
-729.26, -307.23, 160.0, 90.03, 0.35, -86.91
-731.31, -306.95, 160.0, 90.03, 0.35, -86.91
-731.31, -306.95, 170.0, 90.03, 0.35, -86.91
-699.61, -313.19, 170.0, 90.03, 0.35, -86.91
-699.61, -313.19, 160.0, 90.03, 0.35, -86.91
-700.49, -306.1, 160.0, 90.03, 0.35, -86.91
-718.98, -276.6, 160.0, 90.03, 0.35, -86.91
-725.44, -266.95, 160.0, 90.03, 0.35, -86.91
-800.0, -269.5, 160.0, 90.03, 0.35, -86.91
-744.52, -284.54, 160.0, 90.03, 0.35, -86.91
-730.43, -253.62, 160.0, 90.03, 0.35, -86.91
-726.32, -264.4, 160.0, 90.03, 0.35, -86.91
-755.38, -282.27, 160.0, 90.03, 0.35, -86.91
-755.97, -287.94, 160.0, 90.03, 0.35, -86.91
-728.38, -260.43, 160.0, 90.03, 0.35, -86.91
-729.55, -257.3, 160.0, 90.03, 0.35, -86.91
-694.62, -294.47, 160.0, 90.03, 0.35, -86.91
-694.03, -294.18, 160.0, 90.03, 0.35, -86.91
-694.03, -294.18, 170.0, 90.03, 0.35, -86.91
-747.16, -313.76, 170.0, 90.03, 0.35, -86.91
-747.16, -313.76, 160.0, 90.03, 0.35, -86.91
-747.46, -312.62, 160.0, 90.03, 0.35, -86.91
-747.75, -300.43, 160.0, 90.03, 0.35, -86.91
-748.04, -299.29, 160.0, 90.03, 0.35, -86.91
-747.75, -300.43, 160.0, 90.03, 0.35, -86.91
-747.46, -312.62, 160.0, 90.03, 0.35, -86.91
-747.46, -312.62, 170.0, 90.03, 0.35, -86.91
-720.45, -315.46, 170.0, 90.03, 0.35, -86.91
-720.45, -315.46, 160.0, 90.03, 0.35, -86.91
-721.92, -314.89, 160.0, 90.03, 0.35, -86.91
-721.33, -314.33, 160.0, 90.03, 0.35, -86.91
-721.04, -314.89, 160.0, 90.03, 0.35, -86.91
-721.04, -314.89, 160.0, 90.03, 0.35, -86.91
-721.04, -315.46, 160.0, 90.03, 0.35, -86.91
-721.04, -315.46, 170.0, 90.03, 0.35, -86.91
-727.5, -315.18, 170.0, 90.03, 0.35, -86.91
-727.5, -315.18, 160.0, 90.03, 0.35, -86.91
-726.91, -314.89, 160.0, 90.03, 0.35, -86.91
-727.5, -314.61, 160.0, 90.03, 0.35, -86.91
-726.91, -314.89, 160.0, 90.03, 0.35, -86.91
-726.03, -314.33, 160.0, 90.03, 0.35, -86.91
-726.03, -314.33, 160.0, 90.03, 0.35, -86.91
-726.32, -314.89, 160.0, 90.03, 0.35, -86.91
-725.73, -314.89, 160.0, 90.03, 0.35, -86.91
-725.73, -315.18, 160.0, 90.03, 0.35, -86.91
-726.32, -315.46, 160.0, 90.03, 0.35, -86.91
-727.2, -315.18, 160.0, 90.03, 0.35, -86.91
-727.2, -315.18, 170.0, 90.03, 0.35, -86.91
-696.38, -321.13, 170.0, 90.03, 0.35, -86.91
-696.38, -321.13, 160.0, 90.03, 0.35, -86.91
-697.26, -320.57, 160.0, 90.03, 0.35, -86.91
-697.26, -320.57, 160.0, 90.03, 0.35, -86.91
-697.26, -320.57, 170.0, 90.03, 0.35, -86.91
-692.86, -325.11, 170.0, 90.03, 0.35, -86.91
-692.86, -325.11, 160.0, 90.03, 0.35, -86.91
-693.15, -324.54, 160.0, 90.03, 0.35, -86.91
-693.74, -323.69, 160.0, 90.03, 0.35, -86.91
-693.74, -323.69, 160.0, 90.03, 0.35, -86.91
-693.15, -324.54, 160.0, 90.03, 0.35, -86.91
-693.15, -324.54, 170.0, 90.03, 0.35, -86.91
-723.68, -330.21, 170.0, 90.03, 0.35, -86.91
-723.68, -330.21, 160.0, 90.03, 0.35, -86.91
-723.39, -328.51, 160.0, 90.03, 0.35, -86.91
-723.39, -328.51, 160.0, 90.03, 0.35, -86.91
-723.39, -328.51, 170.0, 90.03, 0.35, -86.91
-733.95, -332.48, 170.0, 90.03, 0.35, -86.91
-733.95, -332.48, 160.0, 90.03, 0.35, -86.91
-735.13, -331.91, 160.0, 90.03, 0.35, -86.91
-734.54, -331.35, 160.0, 90.03, 0.35, -86.91
-734.54, -331.35, 170.0, 90.03, 0.35, -86.91
-710.47, -336.45, 170.0, 90.03, 0.35, -86.91
-710.47, -336.45, 160.0, 90.03, 0.35, -86.91
-710.18, -334.75, 160.0, 90.03, 0.35, -86.91
-709.59, -335.04, 160.0, 90.03, 0.35, -86.91
-708.71, -335.32, 160.0, 90.03, 0.35, -86.91
-709.0, -336.17, 160.0, 90.03, 0.35, -86.91
-709.59, -336.45, 160.0, 90.03, 0.35, -86.91
-709.59, -336.45, 170.0, 90.03, 0.35, -86.91
-738.65, -336.45, 170.0, 90.03, 0.35, -86.91
-738.65, -336.45, 160.0, 90.03, 0.35, -86.91
-738.94, -335.04, 160.0, 90.03, 0.35, -86.91
-737.48, -336.17, 160.0, 90.03, 0.35, -86.91
-738.06, -336.45, 160.0, 90.03, 0.35, -86.91
-738.06, -336.45, 170.0, 90.03, 0.35, -86.91
-731.9, -336.45, 170.0, 90.03, 0.35, -86.91
-731.9, -336.45, 160.0, 90.03, 0.35, -86.91
-730.72, -335.6, 160.0, 90.03, 0.35, -86.91
-730.14, -334.47, 160.0, 90.03, 0.35, -86.91
-729.26, -333.9, 160.0, 90.03, 0.35, -86.91
-728.38, -335.32, 160.0, 90.03, 0.35, -86.91
-729.26, -336.17, 160.0, 90.03, 0.35, -86.91
-730.43, -336.45, 160.0, 90.03, 0.35, -86.91
-731.02, -336.74, 160.0, 90.03, 0.35, -86.91
-728.38, -335.32, 160.0, 90.03, 0.35, -86.91
-729.26, -334.18, 160.0, 90.03, 0.35, -86.91
-729.55, -334.75, 160.0, 90.03, 0.35, -86.91
-729.26, -334.18, 160.0, 90.03, 0.35, -86.91
-729.84, -333.9, 160.0, 90.03, 0.35, -86.91
-730.43, -335.32, 160.0, 90.03, 0.35, -86.91
-730.72, -335.89, 160.0, 90.03, 0.35, -86.91
-730.72, -335.89, 170.0, 90.03, 0.35, -86.91
-758.61, -336.74, 170.0, 90.03, 0.35, -86.91
-758.61, -336.74, 160.0, 90.03, 0.35, -86.91
-758.32, -335.04, 160.0, 90.03, 0.35, -86.91
-757.73, -333.33, 160.0, 90.03, 0.35, -86.91
-756.56, -330.21, 160.0, 90.03, 0.35, -86.91
-754.5, -327.38, 160.0, 90.03, 0.35, -86.91
-753.91, -327.66, 160.0, 90.03, 0.35, -86.91
-754.79, -328.79, 160.0, 90.03, 0.35, -86.91
-754.79, -328.79, 160.0, 90.03, 0.35, -86.91
-755.97, -329.36, 160.0, 90.03, 0.35, -86.91
-755.38, -329.65, 160.0, 90.03, 0.35, -86.91
-755.97, -331.06, 160.0, 90.03, 0.35, -86.91
-756.26, -333.9, 160.0, 90.03, 0.35, -86.91
-756.85, -331.91, 160.0, 90.03, 0.35, -86.91
-757.14, -332.77, 160.0, 90.03, 0.35, -86.91
-758.32, -336.17, 160.0, 90.03, 0.35, -86.91
-758.32, -336.17, 170.0, 90.03, 0.35, -86.91
-743.93, -336.45, 170.0, 90.03, 0.35, -86.91
-743.93, -336.45, 160.0, 90.03, 0.35, -86.91
-742.47, -337.59, 160.0, 90.03, 0.35, -86.91
-741.0, -335.89, 160.0, 90.03, 0.35, -86.91
-741.88, -335.89, 160.0, 90.03, 0.35, -86.91
-740.7, -332.2, 160.0, 90.03, 0.35, -86.91
-740.7, -331.06, 160.0, 90.03, 0.35, -86.91
-736.3, -332.2, 160.0, 90.03, 0.35, -86.91
-736.01, -335.89, 160.0, 90.03, 0.35, -86.91
-736.01, -332.77, 160.0, 90.03, 0.35, -86.91
-739.24, -331.06, 160.0, 90.03, 0.35, -86.91
-741.88, -335.6, 160.0, 90.03, 0.35, -86.91
-741.29, -335.6, 160.0, 90.03, 0.35, -86.91
-741.59, -337.02, 160.0, 90.03, 0.35, -86.91
-742.47, -337.59, 160.0, 90.03, 0.35, -86.91
-742.47, -337.59, 170.0, 90.03, 0.35, -86.91
-724.27, -337.87, 170.0, 90.03, 0.35, -86.91
-724.27, -337.87, 160.0, 90.03, 0.35, -86.91
-724.56, -333.33, 160.0, 90.03, 0.35, -86.91
-723.39, -323.97, 160.0, 90.03, 0.35, -86.91
-722.21, -311.21, 160.0, 90.03, 0.35, -86.91
-722.21, -311.21, 160.0, 90.03, 0.35, -86.91
-723.09, -317.45, 160.0, 90.03, 0.35, -86.91
-723.39, -335.04, 160.0, 90.03, 0.35, -86.91
-722.5, -334.47, 160.0, 90.03, 0.35, -86.91
-723.97, -330.78, 160.0, 90.03, 0.35, -86.91
-720.74, -335.89, 160.0, 90.03, 0.35, -86.91
-723.68, -337.87, 160.0, 90.03, 0.35, -86.91
-723.68, -337.87, 170.0, 90.03, 0.35, -86.91
-704.6, -336.45, 170.0, 90.03, 0.35, -86.91
-704.6, -336.45, 160.0, 90.03, 0.35, -86.91
-704.6, -336.45, 160.0, 90.03, 0.35, -86.91
-704.6, -335.04, 160.0, 90.03, 0.35, -86.91
-706.65, -337.3, 160.0, 90.03, 0.35, -86.91
-708.71, -337.02, 160.0, 90.03, 0.35, -86.91
-707.83, -332.77, 160.0, 90.03, 0.35, -86.91
-712.82, -330.5, 160.0, 90.03, 0.35, -86.91
-708.71, -331.63, 160.0, 90.03, 0.35, -86.91
-704.6, -333.05, 160.0, 90.03, 0.35, -86.91
-704.6, -333.62, 160.0, 90.03, 0.35, -86.91
-706.95, -331.35, 160.0, 90.03, 0.35, -86.91
-707.53, -333.33, 160.0, 90.03, 0.35, -86.91
-708.71, -337.3, 160.0, 90.03, 0.35, -86.91
-706.36, -337.02, 160.0, 90.03, 0.35, -86.91
-704.31, -335.04, 160.0, 90.03, 0.35, -86.91
-704.31, -335.04, 170.0, 90.03, 0.35, -86.91
-715.17, -338.16, 170.0, 90.03, 0.35, -86.91
-715.17, -338.16, 160.0, 90.03, 0.35, -86.91
-716.63, -337.59, 160.0, 90.03, 0.35, -86.91
-717.51, -337.02, 160.0, 90.03, 0.35, -86.91
-718.69, -336.45, 160.0, 90.03, 0.35, -86.91
-720.16, -335.6, 160.0, 90.03, 0.35, -86.91
-719.28, -335.32, 160.0, 90.03, 0.35, -86.91
-718.4, -335.6, 160.0, 90.03, 0.35, -86.91
-716.93, -336.45, 160.0, 90.03, 0.35, -86.91
-716.05, -337.02, 160.0, 90.03, 0.35, -86.91
-719.28, -335.32, 160.0, 90.03, 0.35, -86.91
-719.28, -335.89, 160.0, 90.03, 0.35, -86.91
-718.4, -336.45, 160.0, 90.03, 0.35, -86.91
-716.93, -337.3, 160.0, 90.03, 0.35, -86.91
-716.93, -337.3, 170.0, 90.03, 0.35, -86.91
-702.84, -337.3, 170.0, 90.03, 0.35, -86.91
-702.84, -337.3, 160.0, 90.03, 0.35, -86.91
-705.77, -338.16, 160.0, 90.03, 0.35, -86.91
-702.84, -336.74, 160.0, 90.03, 0.35, -86.91
-706.36, -339.01, 160.0, 90.03, 0.35, -86.91
-715.46, -336.74, 160.0, 90.03, 0.35, -86.91
-717.81, -333.62, 160.0, 90.03, 0.35, -86.91
-715.17, -331.35, 160.0, 90.03, 0.35, -86.91
-712.23, -331.35, 160.0, 90.03, 0.35, -86.91
-713.99, -336.17, 160.0, 90.03, 0.35, -86.91
-716.05, -334.47, 160.0, 90.03, 0.35, -86.91
-716.34, -333.33, 160.0, 90.03, 0.35, -86.91
-718.1, -333.62, 160.0, 90.03, 0.35, -86.91
-715.75, -336.45, 160.0, 90.03, 0.35, -86.91
-707.53, -339.01, 160.0, 90.03, 0.35, -86.91
-707.53, -339.01, 170.0, 90.03, 0.35, -86.91
-746.28, -337.3, 170.0, 90.03, 0.35, -86.91
-746.28, -337.3, 160.0, 90.03, 0.35, -86.91
-745.69, -336.74, 160.0, 90.03, 0.35, -86.91
-742.76, -338.16, 160.0, 90.03, 0.35, -86.91
-743.35, -337.87, 160.0, 90.03, 0.35, -86.91
-743.05, -338.44, 160.0, 90.03, 0.35, -86.91
-743.64, -338.44, 160.0, 90.03, 0.35, -86.91
-746.28, -337.02, 160.0, 90.03, 0.35, -86.91
