-721.19, -364.89, 160.0, 90.03, 0.35, -86.91
-721.19, -361.78, 160.0, 90.03, 0.35, -86.91
-722.19, -361.78, 160.0, 90.03, 0.35, -86.91
-722.19, -360.44, 160.0, 90.03, 0.35, -86.91
-721.19, -360.44, 160.0, 90.03, 0.35, -86.91
-720.2, -360.44, 160.0, 90.03, 0.35, -86.91
-720.2, -359.11, 160.0, 90.03, 0.35, -86.91
-721.19, -359.11, 160.0, 90.03, 0.35, -86.91
-722.19, -359.11, 160.0, 90.03, 0.35, -86.91
-722.52, -357.78, 160.0, 90.03, 0.35, -86.91
-723.51, -357.78, 160.0, 90.03, 0.35, -86.91
-723.51, -359.11, 160.0, 90.03, 0.35, -86.91
-723.51, -360.44, 160.0, 90.03, 0.35, -86.91
-723.84, -361.78, 160.0, 90.03, 0.35, -86.91
-724.5, -360.0, 160.0, 90.03, 0.35, -86.91
-724.5, -358.67, 160.0, 90.03, 0.35, -86.91
-722.52, -356.44, 160.0, 90.03, 0.35, -86.91
-721.52, -356.44, 160.0, 90.03, 0.35, -86.91
-721.52, -357.78, 160.0, 90.03, 0.35, -86.91
-721.52, -355.11, 160.0, 90.03, 0.35, -86.91
-722.52, -355.11, 160.0, 90.03, 0.35, -86.91
-722.52, -353.78, 160.0, 90.03, 0.35, -86.91
-721.52, -353.78, 160.0, 90.03, 0.35, -86.91
-721.52, -352.44, 160.0, 90.03, 0.35, -86.91
-722.52, -352.44, 160.0, 90.03, 0.35, -86.91
-722.52, -351.11, 160.0, 90.03, 0.35, -86.91
-723.51, -351.11, 160.0, 90.03, 0.35, -86.91
-723.51, -349.78, 160.0, 90.03, 0.35, -86.91
-723.51, -348.44, 160.0, 90.03, 0.35, -86.91
-722.85, -347.11, 160.0, 90.03, 0.35, -86.91
-723.84, -346.67, 160.0, 90.03, 0.35, -86.91
-723.84, -345.33, 160.0, 90.03, 0.35, -86.91
-723.51, -344.0, 160.0, 90.03, 0.35, -86.91
-723.51, -342.67, 160.0, 90.03, 0.35, -86.91
-723.84, -341.33, 160.0, 90.03, 0.35, -86.91
-724.17, -340.0, 160.0, 90.03, 0.35, -86.91
-724.17, -338.67, 160.0, 90.03, 0.35, -86.91
-725.17, -338.22, 160.0, 90.03, 0.35, -86.91
-725.17, -336.89, 160.0, 90.03, 0.35, -86.91
-725.5, -335.56, 160.0, 90.03, 0.35, -86.91
-725.83, -334.22, 160.0, 90.03, 0.35, -86.91
-726.16, -332.89, 160.0, 90.03, 0.35, -86.91
-726.49, -331.56, 160.0, 90.03, 0.35, -86.91
-727.48, -332.0, 160.0, 90.03, 0.35, -86.91
-728.15, -333.33, 160.0, 90.03, 0.35, -86.91
-729.14, -333.33, 160.0, 90.03, 0.35, -86.91
-727.15, -334.22, 160.0, 90.03, 0.35, -86.91
-727.15, -335.56, 160.0, 90.03, 0.35, -86.91
-726.82, -336.89, 160.0, 90.03, 0.35, -86.91
-726.82, -338.22, 160.0, 90.03, 0.35, -86.91
-726.82, -339.56, 160.0, 90.03, 0.35, -86.91
-726.82, -340.89, 160.0, 90.03, 0.35, -86.91
-725.5, -340.89, 160.0, 90.03, 0.35, -86.91
-725.5, -339.56, 160.0, 90.03, 0.35, -86.91
-725.17, -342.22, 160.0, 90.03, 0.35, -86.91
-725.17, -343.56, 160.0, 90.03, 0.35, -86.91
-721.85, -344.44, 160.0, 90.03, 0.35, -86.91
-721.52, -345.78, 160.0, 90.03, 0.35, -86.91
-721.52, -347.11, 160.0, 90.03, 0.35, -86.91
-721.52, -348.44, 160.0, 90.03, 0.35, -86.91
-721.52, -349.78, 160.0, 90.03, 0.35, -86.91
-721.19, -351.11, 170.0, 90.03, 0.35, -86.91
-728.48, -341.33, 170.0, 90.03, 0.35, -86.91
-728.48, -340.0, 160.0, 90.03, 0.35, -86.91
-731.46, -339.11, 160.0, 90.03, 0.35, -86.91
-732.45, -339.11, 160.0, 90.03, 0.35, -86.91
-732.45, -340.44, 160.0, 90.03, 0.35, -86.91
-732.12, -341.78, 160.0, 90.03, 0.35, -86.91
-732.12, -343.11, 160.0, 90.03, 0.35, -86.91
-732.12, -344.44, 160.0, 90.03, 0.35, -86.91
-732.45, -345.78, 160.0, 90.03, 0.35, -86.91
-732.45, -347.11, 160.0, 90.03, 0.35, -86.91
-733.77, -347.56, 160.0, 90.03, 0.35, -86.91
-733.77, -348.89, 160.0, 90.03, 0.35, -86.91
-734.11, -346.22, 160.0, 90.03, 0.35, -86.91
-734.11, -344.89, 160.0, 90.03, 0.35, -86.91
-734.11, -343.56, 160.0, 90.03, 0.35, -86.91
-734.11, -342.22, 160.0, 90.03, 0.35, -86.91
-733.77, -340.89, 160.0, 90.03, 0.35, -86.91
-733.44, -339.56, 160.0, 90.03, 0.35, -86.91
-736.42, -337.33, 160.0, 90.03, 0.35, -86.91
-737.42, -337.33, 160.0, 90.03, 0.35, -86.91
-738.41, -336.89, 160.0, 90.03, 0.35, -86.91
-739.4, -336.89, 160.0, 90.03, 0.35, -86.91
-739.07, -335.56, 160.0, 90.03, 0.35, -86.91
-740.07, -335.56, 160.0, 90.03, 0.35, -86.91
-740.4, -334.22, 160.0, 90.03, 0.35, -86.91
-740.4, -332.89, 160.0, 90.03, 0.35, -86.91
-741.39, -332.89, 160.0, 90.03, 0.35, -86.91
-740.07, -331.56, 160.0, 90.03, 0.35, -86.91
-739.07, -333.33, 160.0, 90.03, 0.35, -86.91
-737.75, -333.78, 160.0, 90.03, 0.35, -86.91
-737.75, -335.11, 160.0, 90.03, 0.35, -86.91
-736.75, -335.11, 160.0, 90.03, 0.35, -86.91
-734.44, -334.22, 160.0, 90.03, 0.35, -86.91
-733.77, -332.89, 160.0, 90.03, 0.35, -86.91
-733.77, -331.56, 160.0, 90.03, 0.35, -86.91
-733.77, -330.22, 160.0, 90.03, 0.35, -86.91
-732.78, -330.67, 160.0, 90.03, 0.35, -86.91
-732.78, -329.33, 160.0, 90.03, 0.35, -86.91
-732.78, -328.0, 160.0, 90.03, 0.35, -86.91
-731.79, -328.0, 160.0, 90.03, 0.35, -86.91
-730.79, -328.0, 160.0, 90.03, 0.35, -86.91
-731.46, -329.33, 160.0, 90.03, 0.35, -86.91
-734.11, -328.89, 160.0, 90.03, 0.35, -86.91
-733.77, -327.56, 160.0, 90.03, 0.35, -86.91
-734.77, -327.56, 160.0, 90.03, 0.35, -86.91
-735.76, -327.11, 160.0, 90.03, 0.35, -86.91
-736.75, -327.11, 160.0, 90.03, 0.35, -86.91
-737.75, -327.56, 160.0, 90.03, 0.35, -86.91
-738.08, -328.89, 160.0, 90.03, 0.35, -86.91
-737.09, -329.78, 160.0, 90.03, 0.35, -86.91
-735.76, -329.78, 160.0, 90.03, 0.35, -86.91
-734.77, -332.0, 170.0, 90.03, 0.35, -86.91
-739.07, -327.56, 170.0, 90.03, 0.35, -86.91
-739.4, -326.22, 160.0, 90.03, 0.35, -86.91
-740.4, -325.78, 160.0, 90.03, 0.35, -86.91
-741.39, -325.78, 160.0, 90.03, 0.35, -86.91
-742.05, -327.11, 160.0, 90.03, 0.35, -86.91
-743.05, -327.56, 170.0, 90.03, 0.35, -86.91
-750.0, -321.78, 170.0, 90.03, 0.35, -86.91
-750.99, -321.78, 160.0, 90.03, 0.35, -86.91
-750.99, -320.44, 160.0, 90.03, 0.35, -86.91
-750.0, -320.44, 160.0, 90.03, 0.35, -86.91
-749.67, -319.11, 160.0, 90.03, 0.35, -86.91
-750.66, -318.67, 160.0, 90.03, 0.35, -86.91
-750.33, -317.33, 160.0, 90.03, 0.35, -86.91
-749.34, -317.33, 160.0, 90.03, 0.35, -86.91
-749.01, -316.0, 160.0, 90.03, 0.35, -86.91
-751.66, -312.0, 160.0, 90.03, 0.35, -86.91
-751.66, -310.67, 160.0, 90.03, 0.35, -86.91
-752.32, -309.33, 160.0, 90.03, 0.35, -86.91
-752.98, -308.0, 160.0, 90.03, 0.35, -86.91
-753.31, -306.67, 160.0, 90.03, 0.35, -86.91
-753.64, -305.33, 160.0, 90.03, 0.35, -86.91
-753.97, -304.0, 160.0, 90.03, 0.35, -86.91
-754.3, -302.67, 160.0, 90.03, 0.35, -86.91
-754.64, -301.33, 160.0, 90.03, 0.35, -86.91
-755.3, -298.22, 160.0, 90.03, 0.35, -86.91
-755.3, -296.89, 160.0, 90.03, 0.35, -86.91
-756.29, -297.33, 160.0, 90.03, 0.35, -86.91
-754.97, -295.56, 160.0, 90.03, 0.35, -86.91
-754.64, -294.22, 160.0, 90.03, 0.35, -86.91
-754.3, -292.89, 160.0, 90.03, 0.35, -86.91
-753.97, -291.56, 160.0, 90.03, 0.35, -86.91
-753.64, -290.22, 160.0, 90.03, 0.35, -86.91
-753.31, -288.89, 160.0, 90.03, 0.35, -86.91
-752.98, -287.56, 160.0, 90.03, 0.35, -86.91
-752.65, -286.22, 160.0, 90.03, 0.35, -86.91
-752.32, -284.89, 160.0, 90.03, 0.35, -86.91
-751.99, -283.56, 160.0, 90.03, 0.35, -86.91
-751.66, -282.22, 160.0, 90.03, 0.35, -86.91
-751.32, -280.89, 160.0, 90.03, 0.35, -86.91
-750.99, -279.56, 160.0, 90.03, 0.35, -86.91
-750.66, -278.22, 160.0, 90.03, 0.35, -86.91
-750.33, -276.89, 160.0, 90.03, 0.35, -86.91
-750.0, -275.56, 160.0, 90.03, 0.35, -86.91
-749.67, -274.22, 160.0, 90.03, 0.35, -86.91
-749.34, -272.89, 160.0, 90.03, 0.35, -86.91
-748.68, -271.56, 160.0, 90.03, 0.35, -86.91
-748.34, -270.22, 160.0, 90.03, 0.35, -86.91
-748.01, -268.89, 160.0, 90.03, 0.35, -86.91
-746.69, -268.89, 160.0, 90.03, 0.35, -86.91
-747.02, -270.22, 160.0, 90.03, 0.35, -86.91
-747.02, -271.56, 160.0, 90.03, 0.35, -86.91
-747.35, -272.89, 160.0, 90.03, 0.35, -86.91
-747.68, -274.22, 160.0, 90.03, 0.35, -86.91
-748.01, -275.56, 160.0, 90.03, 0.35, -86.91
-748.34, -276.89, 160.0, 90.03, 0.35, -86.91
-748.34, -278.22, 160.0, 90.03, 0.35, -86.91
-748.01, -279.56, 160.0, 90.03, 0.35, -86.91
-747.02, -279.56, 160.0, 90.03, 0.35, -86.91
-746.03, -279.11, 160.0, 90.03, 0.35, -86.91
-744.37, -276.44, 160.0, 90.03, 0.35, -86.91
-744.37, -275.11, 160.0, 90.03, 0.35, -86.91
-744.37, -273.78, 160.0, 90.03, 0.35, -86.91
-744.37, -272.44, 160.0, 90.03, 0.35, -86.91
-744.37, -271.11, 160.0, 90.03, 0.35, -86.91
-744.7, -269.78, 160.0, 90.03, 0.35, -86.91
-744.7, -268.44, 160.0, 90.03, 0.35, -86.91
-745.03, -267.11, 160.0, 90.03, 0.35, -86.91
-746.03, -267.11, 160.0, 90.03, 0.35, -86.91
-745.7, -265.78, 160.0, 90.03, 0.35, -86.91
-745.36, -264.44, 160.0, 90.03, 0.35, -86.91
-744.37, -263.56, 160.0, 90.03, 0.35, -86.91
-743.71, -262.22, 160.0, 90.03, 0.35, -86.91
-742.72, -261.33, 160.0, 90.03, 0.35, -86.91
-742.05, -260.0, 160.0, 90.03, 0.35, -86.91
-741.06, -259.11, 160.0, 90.03, 0.35, -86.91
-740.07, -258.22, 160.0, 90.03, 0.35, -86.91
-739.4, -256.89, 160.0, 90.03, 0.35, -86.91
-738.41, -256.0, 160.0, 90.03, 0.35, -86.91
-737.42, -255.11, 160.0, 90.03, 0.35, -86.91
-737.09, -253.78, 160.0, 90.03, 0.35, -86.91
-736.09, -253.33, 160.0, 90.03, 0.35, -86.91
-735.43, -252.0, 160.0, 90.03, 0.35, -86.91
-734.77, -250.67, 160.0, 90.03, 0.35, -86.91
-733.77, -249.78, 160.0, 90.03, 0.35, -86.91
-733.11, -248.44, 160.0, 90.03, 0.35, -86.91
-732.12, -247.56, 160.0, 90.03, 0.35, -86.91
-731.46, -246.22, 160.0, 90.03, 0.35, -86.91
-730.46, -245.33, 160.0, 90.03, 0.35, -86.91
-730.13, -244.0, 160.0, 90.03, 0.35, -86.91
-729.14, -243.11, 160.0, 90.03, 0.35, -86.91
-728.48, -241.78, 160.0, 90.03, 0.35, -86.91
-727.48, -241.33, 160.0, 90.03, 0.35, -86.91
-726.49, -240.89, 160.0, 90.03, 0.35, -86.91
-725.5, -240.89, 160.0, 90.03, 0.35, -86.91
-724.5, -240.89, 160.0, 90.03, 0.35, -86.91
-723.51, -240.89, 160.0, 90.03, 0.35, -86.91
-722.52, -240.89, 160.0, 90.03, 0.35, -86.91
-721.52, -240.89, 160.0, 90.03, 0.35, -86.91
-720.53, -241.33, 160.0, 90.03, 0.35, -86.91
-719.54, -241.33, 160.0, 90.03, 0.35, -86.91
-718.54, -242.22, 160.0, 90.03, 0.35, -86.91
-717.55, -242.67, 160.0, 90.03, 0.35, -86.91
-716.56, -243.56, 160.0, 90.03, 0.35, -86.91
-715.56, -244.44, 160.0, 90.03, 0.35, -86.91
-714.57, -244.89, 160.0, 90.03, 0.35, -86.91
-713.58, -245.78, 160.0, 90.03, 0.35, -86.91
-712.58, -246.22, 160.0, 90.03, 0.35, -86.91
-711.92, -247.56, 160.0, 90.03, 0.35, -86.91
-710.93, -248.44, 160.0, 90.03, 0.35, -86.91
-710.26, -249.78, 160.0, 90.03, 0.35, -86.91
-709.27, -250.67, 160.0, 90.03, 0.35, -86.91
-708.61, -252.0, 160.0, 90.03, 0.35, -86.91
-707.95, -253.33, 160.0, 90.03, 0.35, -86.91
-707.28, -254.67, 160.0, 90.03, 0.35, -86.91
-706.62, -256.0, 160.0, 90.03, 0.35, -86.91
-705.96, -257.33, 160.0, 90.03, 0.35, -86.91
-705.3, -258.67, 160.0, 90.03, 0.35, -86.91
-704.3, -259.56, 160.0, 90.03, 0.35, -86.91
-703.97, -260.89, 160.0, 90.03, 0.35, -86.91
-702.98, -261.78, 160.0, 90.03, 0.35, -86.91
-702.65, -263.11, 160.0, 90.03, 0.35, -86.91
-701.99, -264.44, 160.0, 90.03, 0.35, -86.91
-701.32, -265.78, 160.0, 90.03, 0.35, -86.91
-700.99, -267.11, 160.0, 90.03, 0.35, -86.91
-701.32, -268.44, 160.0, 90.03, 0.35, -86.91
-700.33, -268.44, 160.0, 90.03, 0.35, -86.91
-699.34, -269.33, 160.0, 90.03, 0.35, -86.91
-698.68, -270.67, 160.0, 90.03, 0.35, -86.91
-697.68, -271.56, 160.0, 90.03, 0.35, -86.91
-697.35, -272.89, 160.0, 90.03, 0.35, -86.91
-696.69, -274.22, 160.0, 90.03, 0.35, -86.91
-696.36, -275.56, 160.0, 90.03, 0.35, -86.91
-695.7, -276.89, 160.0, 90.03, 0.35, -86.91
-695.7, -278.22, 160.0, 90.03, 0.35, -86.91
-696.69, -279.11, 160.0, 90.03, 0.35, -86.91
-697.68, -278.67, 170.0, 90.03, 0.35, -86.91
-691.06, -278.22, 170.0, 90.03, 0.35, -86.91
-690.4, -276.89, 160.0, 90.03, 0.35, -86.91
-689.4, -276.0, 160.0, 90.03, 0.35, -86.91
-688.41, -275.11, 160.0, 90.03, 0.35, -86.91
-687.42, -274.22, 160.0, 90.03, 0.35, -86.91
-686.75, -272.89, 160.0, 90.03, 0.35, -86.91
-685.76, -272.44, 160.0, 90.03, 0.35, -86.91
-684.77, -271.56, 160.0, 90.03, 0.35, -86.91
-684.11, -270.22, 160.0, 90.03, 0.35, -86.91
-683.11, -269.78, 160.0, 90.03, 0.35, -86.91
-682.12, -269.78, 160.0, 90.03, 0.35, -86.91
-682.12, -271.11, 160.0, 90.03, 0.35, -86.91
-681.79, -272.44, 160.0, 90.03, 0.35, -86.91
-681.79, -273.78, 160.0, 90.03, 0.35, -86.91
-681.46, -275.11, 160.0, 90.03, 0.35, -86.91
-681.46, -276.44, 160.0, 90.03, 0.35, -86.91
-681.46, -277.78, 160.0, 90.03, 0.35, -86.91
-681.46, -279.11, 160.0, 90.03, 0.35, -86.91
-681.46, -280.44, 160.0, 90.03, 0.35, -86.91
-681.46, -281.78, 160.0, 90.03, 0.35, -86.91
-681.79, -283.11, 160.0, 90.03, 0.35, -86.91
-681.79, -284.44, 160.0, 90.03, 0.35, -86.91
-682.12, -285.78, 160.0, 90.03, 0.35, -86.91
-682.12, -287.11, 160.0, 90.03, 0.35, -86.91
-682.12, -288.44, 160.0, 90.03, 0.35, -86.91
-682.45, -289.78, 160.0, 90.03, 0.35, -86.91
-682.45, -291.11, 160.0, 90.03, 0.35, -86.91
-682.78, -292.44, 160.0, 90.03, 0.35, -86.91
-683.11, -293.78, 160.0, 90.03, 0.35, -86.91
-683.11, -295.11, 170.0, 90.03, 0.35, -86.91
-695.36, -312.0, 170.0, 90.03, 0.35, -86.91
-696.36, -311.56, 160.0, 90.03, 0.35, -86.91
-697.35, -311.56, 160.0, 90.03, 0.35, -86.91
-698.34, -311.56, 160.0, 90.03, 0.35, -86.91
-699.34, -311.56, 160.0, 90.03, 0.35, -86.91
-700.33, -310.22, 160.0, 90.03, 0.35, -86.91
-700.33, -308.89, 160.0, 90.03, 0.35, -86.91
-700.66, -307.56, 160.0, 90.03, 0.35, -86.91
-700.99, -306.22, 160.0, 90.03, 0.35, -86.91
-701.32, -304.89, 160.0, 90.03, 0.35, -86.91
-701.66, -303.56, 160.0, 90.03, 0.35, -86.91
-701.99, -302.22, 160.0, 90.03, 0.35, -86.91
-702.32, -300.89, 160.0, 90.03, 0.35, -86.91
-702.65, -299.56, 160.0, 90.03, 0.35, -86.91
-702.98, -298.22, 160.0, 90.03, 0.35, -86.91
-703.31, -296.89, 160.0, 90.03, 0.35, -86.91
-703.64, -295.56, 160.0, 90.03, 0.35, -86.91
-703.97, -294.22, 160.0, 90.03, 0.35, -86.91
-703.97, -292.89, 160.0, 90.03, 0.35, -86.91
-704.3, -291.56, 160.0, 90.03, 0.35, -86.91
-704.3, -290.22, 160.0, 90.03, 0.35, -86.91
-704.64, -288.89, 160.0, 90.03, 0.35, -86.91
-704.64, -287.56, 160.0, 90.03, 0.35, -86.91
-704.64, -286.22, 160.0, 90.03, 0.35, -86.91
-704.64, -284.89, 160.0, 90.03, 0.35, -86.91
-704.97, -283.56, 160.0, 90.03, 0.35, -86.91
-704.97, -282.22, 160.0, 90.03, 0.35, -86.91
-704.97, -280.89, 160.0, 90.03, 0.35, -86.91
-704.97, -279.56, 160.0, 90.03, 0.35, -86.91
